Date,Entraînement,Exercise,Equipement,Exécution,Type de Set,Reps,Charge,Durée,Distance,csv.headers.steps,RPE,Calories Brûlées,Durée de l'Entraînement
2025-01-18 20:01:08,Saturday Chest,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,8,42.5,0,0,0,0,370,01:28:16
2025-01-18 20:01:08,Saturday Chest,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,7,42.5,0,0,0,0,370,01:28:16
2025-01-18 20:01:08,Saturday Chest,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,35,0,0,0,0,370,01:28:16
2025-01-18 20:01:08,Saturday Chest,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,35,0,0,0,0,370,01:28:16
2025-01-18 20:01:08,Saturday Chest,Dips prise serrée,Machine guidée à poulie,Bilatéral,Normale,11,90,0,0,0,0,370,01:28:16
2025-01-18 20:01:08,Saturday Chest,Dips prise serrée,Machine guidée à poulie,Bilatéral,Normale,11,90,0,0,0,0,370,01:28:16
2025-01-18 20:01:08,Saturday Chest,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,12,8.75,0,0,0,0,370,01:28:16
2025-01-18 20:01:08,Saturday Chest,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,10,8.75,0,0,0,0,370,01:28:16
2025-01-18 20:01:08,Saturday Chest,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,10,8.75,0,0,0,0,370,01:28:16
2025-01-18 20:01:08,Saturday Chest,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,10,8.75,0,0,0,0,370,01:28:16
2025-01-18 20:01:08,Saturday Chest,Oiseau,Machine guidée à poulie,Unilatéral,Normale,10,22.5,0,0,0,0,370,01:28:16
2025-01-18 20:01:08,Saturday Chest,Oiseau,Machine guidée à poulie,Unilatéral,Normale,12,22.5,0,0,0,0,370,01:28:16
2025-01-18 20:01:08,Saturday Chest,Écarté,Machine guidée à poulie,Bilatéral,Normale,11,80,0,0,0,0,370,01:28:16
2025-01-18 20:01:08,Saturday Chest,Écarté,Machine guidée à poulie,Bilatéral,Normale,8,80,0,0,0,0,370,01:28:16
2025-01-19 19:49:13,Sunday Hams & Arms,Soulevé de terre roumain,Barre,Bilatéral,Normale,7,90,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Soulevé de terre roumain,Barre,Bilatéral,Normale,7,90,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Soulevé de terre roumain,Barre,Bilatéral,Normale,7,90,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Soulevé de terre roumain,Barre,Bilatéral,Normale,7,90,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,11,102.5,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,12,102.5,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,11,102.5,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,10,102.5,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,15,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,15,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,15,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,15,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,12,25,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,10,25,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,12,25,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,12,25,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Flexion de poignet,Poulie vis-à-vis,Bilatéral,Normale,11,47.5,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Flexion de poignet,Poulie vis-à-vis,Bilatéral,Normale,10,47.5,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Flexion de poignet,Poulie vis-à-vis,Bilatéral,Normale,8,47.5,0,0,0,0,424,01:47:54
2025-01-19 19:49:13,Sunday Hams & Arms,Flexion de poignet,Poulie vis-à-vis,Bilatéral,Normale,10,47.5,0,0,0,0,424,01:47:54
2025-01-20 19:54:31,Monday Back & Bi's,Curl pupitre,Machine guidée à poulie,Bilatéral,Normale,9,57.5,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Curl pupitre,Machine guidée à poulie,Bilatéral,Normale,7,62.5,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Curl pupitre,Machine guidée à poulie,Bilatéral,Normale,8,62.5,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Curl biceps supination,Haltères,Unilatéral,Normale,10,16,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Curl biceps supination,Haltères,Unilatéral,Normale,9,16,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Curl biceps supination,Haltères,Unilatéral,Normale,10,16,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Explosive Pull Ups,Poids du corps,Bilatéral,Normale,5,0,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Explosive Pull Ups,Poids du corps,Bilatéral,Normale,6,0,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Explosive Pull Ups,Poids du corps,Bilatéral,Normale,5,0,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Explosive Pull Ups,Poids du corps,Bilatéral,Normale,6,0,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Explosive Pull Ups,Poids du corps,Bilatéral,Normale,5,0,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Explosive Pull Ups,Poids du corps,Bilatéral,Dégressive,3,0,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Tirage horizontal assis prise serrée,Machine guidée à poulie,Unilatéral,Normale,10,35,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Tirage horizontal assis prise serrée,Machine guidée à poulie,Unilatéral,Normale,10,35,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,12,8.75,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,12,8.75,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,12,8.75,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,12,8.75,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Développé militaire,Barre,Bilatéral,Normale,6,55,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Développé militaire,Barre,Bilatéral,Normale,6,55,0,0,0,0,370,01:42:13
2025-01-20 19:54:31,Monday Back & Bi's,Développé militaire,Barre,Bilatéral,Normale,4,55,0,0,0,0,370,01:42:13
2025-01-22 19:53:28,Wednesday Upper,Tirage horizontal prise large,Barre,Bilatéral,Normale,5,75,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Tirage horizontal prise large,Barre,Bilatéral,Normale,6,75,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Tirage horizontal prise large,Barre,Bilatéral,Normale,6,75,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Tirage horizontal prise large,Barre,Bilatéral,Normale,6,75,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Développé incliné,Barre,Bilatéral,Normale,12,70,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Développé incliné,Barre,Bilatéral,Normale,10,70,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Développé incliné,Barre,Bilatéral,Normale,8,70,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Développé incliné,Barre,Bilatéral,Normale,8,70,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,9,90,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,7,90,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,8,90,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Développé couché,Machine guidée à levier,Bilatéral,Normale,15,50,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Développé couché,Machine guidée à levier,Bilatéral,Normale,14,50,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,35,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,9,35,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,9,35,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,7,35,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Dips prise serrée,Machine guidée à levier,Bilatéral,Normale,12,80,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Dips prise serrée,Machine guidée à levier,Bilatéral,Normale,12,80,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Dips prise serrée,Machine guidée à levier,Bilatéral,Normale,12,80,0,0,0,0,354,01:58:40
2025-01-22 19:53:28,Wednesday Upper,Dips prise serrée,Machine guidée à levier,Bilatéral,Normale,10,80,0,0,0,0,354,01:58:40
2025-01-23 19:54:24,Thursday Quads,Flexion jambes parallèles,Barre,Bilatéral,Normale,6,105,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Flexion jambes parallèles,Barre,Bilatéral,Normale,6,105,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Flexion jambes parallèles,Barre,Bilatéral,Normale,6,105,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Flexion jambes parallèles,Barre,Bilatéral,Normale,6,105,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,40,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,40,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,40,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,9,36.25,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,9,36.25,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,9,36.25,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Flexion de poignet,Poulie vis-à-vis,Bilatéral,Normale,12,47.5,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Flexion de poignet,Poulie vis-à-vis,Bilatéral,Normale,12,47.5,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Flexion de poignet,Poulie vis-à-vis,Bilatéral,Normale,10,47.5,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Flexion de poignet,Poulie vis-à-vis,Bilatéral,Normale,10,47.5,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Presse à cuisses allongé,Machine guidée à levier,Bilatéral,Normale,6,60,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Presse à cuisses allongé,Machine guidée à levier,Bilatéral,Normale,10,40,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,10,82.5,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,9,82.5,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,9,82.5,0,0,0,0,543,01:55:34
2025-01-23 19:54:24,Thursday Quads,Marche incliné,,,Normale,0,0,858,1.5,0,0,543,01:55:34
2025-01-27 19:53:33,Monday Back & Bi's,Curl biceps supination,Haltères,Unilatéral,Normale,12,18,0,0,0,0,235,01:14:30
2025-01-27 19:53:33,Monday Back & Bi's,Curl biceps supination,Haltères,Unilatéral,Normale,7,20,0,0,0,0,235,01:14:30
2025-01-27 19:53:33,Monday Back & Bi's,Curl biceps supination,Haltères,Unilatéral,Normale,7,20,0,0,0,0,235,01:14:30
2025-01-27 19:53:33,Monday Back & Bi's,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,35,0,0,0,0,235,01:14:30
2025-01-27 19:53:33,Monday Back & Bi's,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,8,35,0,0,0,0,235,01:14:30
2025-01-27 19:53:33,Monday Back & Bi's,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,8,35,0,0,0,0,235,01:14:30
2025-01-27 19:53:33,Monday Back & Bi's,Élévation latérale,Machine guidée à poulie,Bilatéral,Normale,10,42.5,0,0,0,0,235,01:14:30
2025-01-27 19:53:33,Monday Back & Bi's,Élévation latérale,Machine guidée à poulie,Bilatéral,Normale,10,42.5,0,0,0,0,235,01:14:30
2025-01-27 19:53:33,Monday Back & Bi's,Élévation latérale,Machine guidée à poulie,Bilatéral,Normale,9,42.5,0,0,0,0,235,01:14:30
2025-01-27 19:53:33,Monday Back & Bi's,Élévation latérale,Machine guidée à poulie,Bilatéral,Normale,10,42.5,0,0,0,0,235,01:14:30
2025-01-27 19:53:33,Monday Back & Bi's,Développé militaire,Barre,Bilatéral,Normale,3,60,0,0,0,0,235,01:14:30
2025-01-27 19:53:33,Monday Back & Bi's,Développé militaire,Barre,Bilatéral,Normale,3,60,0,0,0,0,235,01:14:30
2025-01-27 19:53:33,Monday Back & Bi's,Développé militaire,Barre,Bilatéral,Normale,2,60,0,0,0,0,235,01:14:30
2025-01-27 19:53:33,Monday Back & Bi's,Développé militaire,Barre,Bilatéral,Normale,2,60,0,0,0,0,235,01:14:30
2025-01-29 20:29:17,Wednesday Upper,Développé incliné,Barre,Bilatéral,Normale,10,75,0,0,0,0,298,01:23:14
2025-01-29 20:29:17,Wednesday Upper,Développé incliné,Barre,Bilatéral,Normale,8,75,0,0,0,0,298,01:23:14
2025-01-29 20:29:17,Wednesday Upper,Développé incliné,Barre,Bilatéral,Normale,8,75,0,0,0,0,298,01:23:14
2025-01-29 20:29:17,Wednesday Upper,Développé incliné,Barre,Bilatéral,Normale,8,75,0,0,0,0,298,01:23:14
2025-01-29 20:29:17,Wednesday Upper,Développé couché,Machine guidée à levier,Bilatéral,Normale,10,55,0,0,0,0,298,01:23:14
2025-01-29 20:29:17,Wednesday Upper,Développé couché,Machine guidée à levier,Bilatéral,Normale,10,55,0,0,0,0,298,01:23:14
2025-01-29 20:29:17,Wednesday Upper,Tirage horizontal assis prise serrée,Machine guidée à levier,Unilatéral,Normale,12,20,0,0,0,0,298,01:23:14
2025-01-29 20:29:17,Wednesday Upper,Tirage horizontal assis prise serrée,Machine guidée à levier,Unilatéral,Normale,12,20,0,0,0,0,298,01:23:14
2025-01-29 20:29:17,Wednesday Upper,Tirage horizontal assis prise serrée,Machine guidée à levier,Unilatéral,Normale,12,20,0,0,0,0,298,01:23:14
2025-01-29 20:29:17,Wednesday Upper,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,35,0,0,0,0,298,01:23:14
2025-01-29 20:29:17,Wednesday Upper,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,9,35,0,0,0,0,298,01:23:14
2025-01-29 20:29:17,Wednesday Upper,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,7,35,0,0,0,0,298,01:23:14
2025-01-29 20:29:17,Wednesday Upper,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,7,35,0,0,0,0,298,01:23:14
2025-01-29 20:29:17,Wednesday Upper,Dips prise serrée,Machine guidée à levier,Bilatéral,Normale,12,80,0,0,0,0,298,01:23:14
2025-01-29 20:29:17,Wednesday Upper,Dips prise serrée,Machine guidée à levier,Bilatéral,Normale,11,80,0,0,0,0,298,01:23:14
2025-01-29 20:29:17,Wednesday Upper,Dips prise serrée,Machine guidée à levier,Bilatéral,Normale,8,80,0,0,0,0,298,01:23:14
2025-01-29 20:29:17,Wednesday Upper,Dips prise serrée,Machine guidée à levier,Bilatéral,Normale,8,80,0,0,0,0,298,01:23:14
2025-01-30 20:02:58,Thursday Quads,Flexion jambes parallèles,Barre,Bilatéral,Normale,6,110,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Flexion jambes parallèles,Barre,Bilatéral,Normale,6,110,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Flexion jambes parallèles,Barre,Bilatéral,Normale,6,110,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Flexion jambes parallèles,Barre,Bilatéral,Normale,6,110,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Presse à cuisses allongé,Machine guidée à levier,Bilatéral,Normale,8,50,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Presse à cuisses allongé,Machine guidée à levier,Bilatéral,Normale,8,50,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,40,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,40,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,40,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Flexion de poignet,Poulie vis-à-vis,Bilatéral,Normale,12,47.5,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Flexion de poignet,Poulie vis-à-vis,Bilatéral,Normale,10,47.5,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Flexion de poignet,Poulie vis-à-vis,Bilatéral,Normale,10,47.5,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Flexion de poignet,Poulie vis-à-vis,Bilatéral,Normale,10,47.5,0,0,0,0,613,01:39:51
2025-01-30 20:02:58,Thursday Quads,Marche incliné,,,Normale,0,0,980,0.3,0,0,613,01:39:51
2025-02-02 19:44:33,Saturday Chest,Développé incliné,Barre,Bilatéral,Normale,5,82.5,0,0,0,0,374,01:26:49
2025-02-02 19:44:33,Saturday Chest,Développé incliné,Barre,Bilatéral,Normale,6,82.5,0,0,0,0,374,01:26:49
2025-02-02 19:44:33,Saturday Chest,Développé incliné,Barre,Bilatéral,Normale,5,82.5,0,0,0,0,374,01:26:49
2025-02-02 19:44:33,Saturday Chest,Développé incliné,Barre,Bilatéral,Normale,5,82.5,0,0,0,0,374,01:26:49
2025-02-02 19:44:33,Saturday Chest,Développé incliné,Machine guidée à levier,Bilatéral,Normale,10,90,0,0,0,0,374,01:26:49
2025-02-02 19:44:33,Saturday Chest,Développé incliné,Machine guidée à levier,Bilatéral,Normale,8,90,0,0,0,0,374,01:26:49
2025-02-02 19:44:33,Saturday Chest,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,374,01:26:49
2025-02-02 19:44:33,Saturday Chest,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,374,01:26:49
2025-02-02 19:44:33,Saturday Chest,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,40,0,0,0,0,374,01:26:49
2025-02-02 19:44:33,Saturday Chest,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,8,40,0,0,0,0,374,01:26:49
2025-02-02 19:44:33,Saturday Chest,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,12,8.75,0,0,0,0,374,01:26:49
2025-02-02 19:44:33,Saturday Chest,Élévation latérale,Poulie vis-à-vis,Unilatéral,Normale,12,8.75,0,0,0,0,374,01:26:49
